thread_subject,username,page_name
 Split {{Q|Q155511}} mixed meanings: plant nursery / tree nursery / forest tree nursery ,ŠJů,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q20968054}}/{{Q|Q8181072}} ,Banjo,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|26237088}}/{{Q|Q2930613}}/{{Q|5576246}} ,Jossi2,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|26237088}}/{{Q|Q2930613}}/{{Q|5576246}} ,QZanden,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q1408712}} (mixed meanings) ,ŠJů,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q1408712}} (mixed meanings) ,QZanden,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q1408712}} (mixed meanings) ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q279520}}/{{Q|Q17292}}/{{Q|Q2961365}}/{{Q|Q1326434}}/{{Q|Q636620}}/{{Q|Q1326541}}/{{Q|Q32049173}} ,AntanO,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q279520}}/{{Q|Q17292}}/{{Q|Q2961365}}/{{Q|Q1326434}}/{{Q|Q636620}}/{{Q|Q1326541}}/{{Q|Q32049173}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q279520}}/{{Q|Q17292}}/{{Q|Q2961365}}/{{Q|Q1326434}}/{{Q|Q636620}}/{{Q|Q1326541}}/{{Q|Q32049173}} ,QZanden,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q279520}}/{{Q|Q17292}}/{{Q|Q2961365}}/{{Q|Q1326434}}/{{Q|Q636620}}/{{Q|Q1326541}}/{{Q|Q32049173}} ,Beeyan,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q11398}}/{{Q|Q8269924}} ,QZanden,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q862089}}/{{Q|Q15083}} ,Lophotrochozoa,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q16674976}}/{{Q|Q303479}} ,178.37.150.228,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q16674976}}/{{Q|Q303479}} ,QZanden,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q16674976}}/{{Q|Q303479}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q106106}}/{{Q|Q10883050}} ,Raffedada,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q196751}} ,D1gggg,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q196751}} ,KaiMartin,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q28466479}}/{{Q|Q1368450}} ,QZanden,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q28466479}}/{{Q|Q1368450}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q28466479}}/{{Q|Q1368450}} ,Brya,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q28466479}}/{{Q|Q1368450}} ,Lymantria,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q28466479}}/{{Q|Q1368450}} ,Dan Koehl,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q35105}}/{{Q|Q4845365}} ,Luan,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q35105}}/{{Q|Q4845365}} ,Ipoellet,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q2646130}}/{{Q|Q17239834}} ,178.0.217.55,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q2646130}}/{{Q|Q17239834}} ,QZanden,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q2646130}}/{{Q|Q17239834}} ,59.63.248.150,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q243720}} & {{Q|Q16195922}} need a merge ,Eric.LEWIN,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q243720}} & {{Q|Q16195922}} need a merge ,QZanden,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q852602}}/{{Q|Q7102007}} ,Jona,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q852602}}/{{Q|Q7102007}} ,QZanden,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q3947}}/{{Q|Q7743}}/{{Q|Q7493941}} ,Ksc~ruwiki,WikidataInterwikiconflictsUnresolved2017.json
 Colors ,QZanden,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q15290}}/{{Q|Q3251291}} ,Tamwin,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|1456444}}/{{Q|965802}} ,Matěj Suchánek,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|1456444}}/{{Q|965802}} ,QZanden,WikidataInterwikiconflictsUnresolved2017.json
 market ,Infovarius,WikidataInterwikiconflictsUnresolved2017.json
 market ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2017.json
 market ,Bigbossfarin,WikidataInterwikiconflictsUnresolved2017.json
 market ,117.136.55.21,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q192905}}/{{Q|Q22988272}} ,Schlosser67,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q192905}}/{{Q|Q22988272}} ,QZanden,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q2631696}} ,Thgoiter,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q2631696}} ,KaiMartin,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q935586}}/{{Q|Q8812109}} ,BohemianRhapsody,WikidataInterwikiconflictsUnresolved2017.json
 Chéri-Bibi ,Matěj Suchánek,WikidataInterwikiconflictsUnresolved2017.json
 Chéri-Bibi ,Bigbossfarin,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|937876}} ,Bigbossfarin,WikidataInterwikiconflictsUnresolved2017.json
 {{Q| Q4135505}}/{{Q| Q18553228}} ,Ske,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q190009}} ,KaiMartin,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q4004455}} ,billinghurst,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q4692450}}/{{Q|Q2260996}} ,Vojen,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q4692450}}/{{Q|Q2260996}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q35}}/{{Q|Q756617}} ,Treisijs,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q35}}/{{Q|Q756617}} ,Thgoiter,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q45018}}/{{Q|Q8154335}} ,Guanaco,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q45018}}/{{Q|Q8154335}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q45018}}/{{Q|Q8154335}} ,Brya,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q16803722}}/{{Q|Q6672875}} ,billinghurst,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q121631}}/{{Q|Q18714076}} ,Jona,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q2095}}/{{Q|Q12046531}} ,Intgr,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q2095}}/{{Q|Q12046531}} ,XXN,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q2095}}/{{Q|Q12046531}} ,Matěj Suchánek,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q21369241}}/{{Q|Q1303167}} ,Hufkratzer,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q21369241}}/{{Q|Q1303167}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q21369241}}/{{Q|Q1303167}} ,ArenaL5,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q987598}}/{{Q|Q3271384}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|2085487}}/{{Q|972729}} ,VIGNERON,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q1064802}}/{{Q|Q26222216}}/{{Q|Q35770063}} ,Jura1,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q1064802}}/{{Q|Q26222216}}/{{Q|Q35770063}} ,Thgoiter,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q8348417}}/{{Q|Q839399}} ,Amalthea,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q7999374}} ,JoHammer,WikidataInterwikiconflictsUnresolved2017.json
 Administrators' noticeboards ,Matěj Suchánek,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q487}} ,Jura1,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q487}} ,Peter James,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q487756}}/{{Q| Q179388}} ,Shyamal,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q487756}}/{{Q| Q179388}} ,Thgoiter,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q8219368}}/{{Q|Q9717496}} ,Jona,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q8219368}}/{{Q|Q9717496}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q8219368}}/{{Q|Q9717496}} ,Juan Mayordomo,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q181623}}/{{Q|Q1362225}} ,Peter James,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q58724}}/{{Q|Q29088530}}/{{Q|Q22080383}}/{{Q|Q40989975}}/{{Q|Q28798603}}/{{Q|Q28798604}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q5812410}}/{{Q|Q5413585}} ,Turdas,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q5812410}}/{{Q|Q5413585}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q5812410}}/{{Q|Q5413585}} ,Brya,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q7561276}}/{{Q|Q215014}} ,Kintetsubuffalo,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q7561276}}/{{Q|Q215014}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q5915793}}/{{Q|Q350758}} ,Mwtoews,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q9871}}/{{Q|Q26430}} ,Walter Anton,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q9871}}/{{Q|Q26430}} ,Thgoiter,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q1771692}}/{{Q|Q677297}} ,VIGNERON,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q1771692}}/{{Q|Q677297}} ,ArenaL5,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q12353044}}/{{Q|Q214261}} ,Hddty.,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q12353044}}/{{Q|Q214261}} ,Thgoiter,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q1209188}}/{{Q|Q11711834}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q41493}}/{{Q|Q435608}} ,Хомелка,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q7210451}}/{{Q|Q5641333}} ,Luan,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q1250464}}/{{Q|Q28050776}}/{{Q|417175}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q861911}}/{{Q|Q18342738}} ,Bluemersen,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q15783653}}/{{Q|Q587795}} ,Ske,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q18012537}}/{{Q|Q545971}} ,Jmrebes,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q18012537}}/{{Q|Q545971}} ,Infovarius,WikidataInterwikiconflictsUnresolved2017.json
 Манка/манная крупа/манная каша ,Infovarius,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q2051919}}/{{Q|Q1076345}} ,2A02:1811:413:5700:A5BA:7EA0:D3AA:7408,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q7287437}}/{{Q|Q9022081}} ,Luan,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q178193}}/{{Q|Q12859788}}/{{Q|Q1158769}} ,Steinfeld-feld,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q28130012}}/{{Q|Q1131681}}/{{Q|Q27017230}}/{{Q|Q27017232}}/{{Q|Q27020062}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q28130012}}/{{Q|Q1131681}}/{{Q|Q27017230}}/{{Q|Q27017232}}/{{Q|Q27020062}} ,219.147.95.221,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q28130012}}/{{Q|Q1131681}}/{{Q|Q27017230}}/{{Q|Q27017232}}/{{Q|Q27020062}} ,117.136.55.42,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q28130012}}/{{Q|Q1131681}}/{{Q|Q27017230}}/{{Q|Q27017232}}/{{Q|Q27020062}} ,Waldir,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q28130012}}/{{Q|Q1131681}}/{{Q|Q27017230}}/{{Q|Q27017232}}/{{Q|Q27020062}} ,Tetizeraz,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q28130012}}/{{Q|Q1131681}}/{{Q|Q27017230}}/{{Q|Q27017232}}/{{Q|Q27020062}} ,Wdpp,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q1318043}} ,ŠJů,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q379433}}/{{Q|Q1785741}}/{{Q|Q42402335}} ,本日晴天,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q379433}}/{{Q|Q1785741}}/{{Q|Q42402335}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q913969}} ,Andropov,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q12062562}}/{{Q|Q31837867}}/{{Q|Q20748311}} ,Steinfeld-feld,WikidataInterwikiconflictsUnresolved2017.json
 Light / Reflector (photography) ,Angerdan,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q13535190}}/{{Q|Q24853376}} ,NearEMPTiness,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q13535190}}/{{Q|Q24853376}} ,Thgoiter,WikidataInterwikiconflictsUnresolved2017.json
 {{Q|Q13535190}}/{{Q|Q24853376}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2017.json
 Potato ,Sj,WikidataInterwikiconflictsUnresolved2018.json
 Food additives ,Infovarius,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q201180}}/{{Q|Q2624485}} ,Ske,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|83620}}/{{Q|1297806}} ,Ipoellet,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|83620}}/{{Q|1297806}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q138659}}/{{Q|Q3953107}} ,Coobit,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q138659}}/{{Q|Q3953107}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q138659}}/{{Q|Q3953107}} ,Okkn,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q43006303}}/{{Q|Q322948}}/{{Q|Q4054833}} ,Jfsamper,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q22978151}}/{{Q|Q190429}} ,Shisma,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q22978151}}/{{Q|Q190429}} ,Ipoellet,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|2468262}}/{{Q|18811437}}/{{Q|16158490}} ,Gharibi6,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|2468262}}/{{Q|18811437}}/{{Q|16158490}} ,Ipoellet,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|2468262}}/{{Q|18811437}}/{{Q|16158490}} ,Infovarius,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|2468262}}/{{Q|18811437}}/{{Q|16158490}} ,Ilham151096,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|942969}}/{{Q|Q1878074}}/{{Q|Q492878}} ,QZanden,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|9055827}}/{{Q|49596988}} ,Ipoellet,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|9055827}}/{{Q|49596988}} ,Matěj Suchánek,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q7216841}}/{{Q|Q30747696}} ,Naggy Nagumo,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q7216841}}/{{Q|Q30747696}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q7216841}}/{{Q|Q30747696}} ,125.38.13.105,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q7216841}}/{{Q|Q30747696}} ,Infovarius,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|1418401}}/{{Q|23764901}}/{{Q|34972544}} ,Ipoellet,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|1418401}}/{{Q|23764901}}/{{Q|34972544}} ,Matěj Suchánek,WikidataInterwikiconflictsUnresolved2018.json
 Stark and weak verbs ,Matěj Suchánek,WikidataInterwikiconflictsUnresolved2018.json
 Stark and weak verbs ,QZanden,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q6094100}}/{{Q|Q1058120}} ,Jura1,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q6094100}}/{{Q|Q1058120}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q6094100}}/{{Q|Q1058120}} ,Rigadoun,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q266681}}/{{Q|Q26257523}} ,Jura1,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q266681}}/{{Q|Q26257523}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q21907045}}/{{Q|Q777371}} ,Salsero35,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q21907045}}/{{Q|Q777371}} ,Jaqen,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q10512400}}/{{Q|Q644903}} ,Quercus solaris,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q1246097}}/{{Q|Q614175}} ,Man77,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q1246097}}/{{Q|Q614175}} ,Jingkaimori,WikidataInterwikiconflictsUnresolved2018.json
 living streets across the world ,Matěj Suchánek,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q7568}}/{{Q|Q24824434}} ,Ilham151096,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q7568}}/{{Q|Q24824434}} ,Man77,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q493511}},Yupik,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q10575468}}/{{Q|Q3393961}} ,CrocodilienAnonyme,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q10575468}}/{{Q|Q3393961}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q16104232}}/{{Q|Q350494}} ,ŠJů,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q16104232}}/{{Q|Q350494}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q16104232}}/{{Q|Q350494}} ,Thierry Caro,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q15904453}}/{{Q|Q15823565}} ,Tidoni,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q233403}}/{{Q|Q19284238}} ,Lewix,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q233403}}/{{Q|Q19284238}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q9041997}}/{{Q|Q8296976}} ,ŠJů,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q9041997}}/{{Q|Q8296976}} ,Man77,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q651658}}/{{Q|Q319224}} ,Danrok,WikidataInterwikiconflictsUnresolved2018.json
 Ajanta Caves ,Matěj Suchánek,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q19862406}}/{{Q|Q4830453}} ,BohemianRhapsody,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|350895}} ,Danrok,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q6242015}}/{{Q|Q9660604}} ,E.G.,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q6242015}}/{{Q|Q9660604}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q55716487}}/{{Q|Q1435994}}/{{Q|Q2631696}} ,ŠJů,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q1166232}}/{{Q|Q55728812}} ,Biexx,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q1166232}}/{{Q|Q55728812}} ,Matěj Suchánek,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q8990577}}/{{Q|Q3945}} ,Dvorapa,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q8990577}}/{{Q|Q3945}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q102377}}/{{Q|Q675653}} ,ŠJů,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q456632}}/{{Q|Q1295987}} ,Bcoh,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q456632}}/{{Q|Q1295987}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|329637}}/{{Q|385378}}/{{Q|1462272}}/{{Q|11504411}}/{{Q|24897655}} ,Ipoellet,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|329637}}/{{Q|385378}}/{{Q|1462272}}/{{Q|11504411}}/{{Q|24897655}} ,49.75.175.51,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|329637}}/{{Q|385378}}/{{Q|1462272}}/{{Q|11504411}}/{{Q|24897655}} ,Okkn,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|329637}}/{{Q|385378}}/{{Q|1462272}}/{{Q|11504411}}/{{Q|24897655}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|329637}}/{{Q|385378}}/{{Q|1462272}}/{{Q|11504411}}/{{Q|24897655}} ,AchimP,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|329637}}/{{Q|385378}}/{{Q|1462272}}/{{Q|11504411}}/{{Q|24897655}} ,AS,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|329637}}/{{Q|385378}}/{{Q|1462272}}/{{Q|11504411}}/{{Q|24897655}} ,Olvin,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q7031845}}/{{Q|Q9077925}} ,Jumpy01,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q7031845}}/{{Q|Q9077925}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|5589191}} ,Oaktree b,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|5589191}} ,Matěj Suchánek,WikidataInterwikiconflictsUnresolved2018.json
 Computer game vs video game ,Infovarius,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q950135}}/{{Q|Q180311}} ,Mvolz,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q11060274}}/{{Q|Q271588}} ,Azertus,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q10258469}}/{{Q|Q8657316}}/{{Q|Q28031348}} ,ŠJů,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|1827252}}/{{Q|33677837}} ,Ipoellet,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|1827252}}/{{Q|33677837}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q1413904}}/{{Q|Q605108}} ,Soluvo,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q1413904}}/{{Q|Q605108}} ,117.14.250.142,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q1413904}}/{{Q|Q605108}} ,Fluff,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q1413904}}/{{Q|Q605108}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q1413904}}/{{Q|Q605108}} ,TheLotCarmen,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q3536928}}/{{Q|Q5335686}} ,2001:16B8:2064:E000:7840:9D94:CCF9:F350,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q414316}}/{{Q|Q27061984}} ,Rita2008,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|719226}}/{{Q|11215470}}/{{Q|324233}}/{{Q|1630695}}/{{Q|16220775}} ,Esquilo,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q2579674}}/{{Q|Q1163239}} ,Mastacheata,WikidataInterwikiconflictsUnresolved2018.json
 [[Q488521]]/[[Q16174582]] ,Enyavar,WikidataInterwikiconflictsUnresolved2018.json
 [[Q488521]]/[[Q16174582]] ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2018.json
 [[Q58198703]]/[[Q82306]] ,Apdency,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q43702}} ,Jura1,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q208505}}/{{Q|Q19842222}} ,Davidhs0,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q5296}} ,Janezdrilc,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q933845}}/{{Q|Q200801}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q8737608}}/{{Q|Q8737528}}/{{Q|Q8697145}} ,Dvorapa,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q8737608}}/{{Q|Q8737528}}/{{Q|Q8697145}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q484407}}/{{Q|Q17216309}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q484407}}/{{Q|Q17216309}} ,117.14.250.142,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q484407}}/{{Q|Q17216309}} ,桂鷺淵,WikidataInterwikiconflictsUnresolved2018.json
 Treaties categories ,Epìdosis,WikidataInterwikiconflictsUnresolved2018.json
 Treaties categories ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2018.json
 Treaties categories ,Strainu,WikidataInterwikiconflictsUnresolved2018.json
 Night clubs ,Epìdosis,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q3179359}}/{{Q|Q2757037}} ,Nicereddy,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q3179359}}/{{Q|Q2757037}} ,Liuxinyu970226,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q11860474}}/{{Q|Q11860474}} ,Atamari,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q11860474}}/{{Q|Q11860474}} ,FakirNL,WikidataInterwikiconflictsUnresolved2018.json
 {{Q|Q82622}}/{{Q|Q1668151}} ,珍庵,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q82622}}/{{Q|Q1668151}} ,125.36.185.54,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q2410598}} ,Matěj Suchánek,WikidataInterwikiconflictsUnresolved2019.json
 {{Q|Q2410598}} ,Esteban16,WikidataInterwikiconflictsUnresolved2019.json
