thread_subject,username,page_name
Emilianka,Vogone,WikidataRequestsforpermissionsRfAutopatrolApril2013.json
SHOTHA,SHOTHA,WikidataRequestsforpermissionsRfAutopatrolApril2013.json
SHOTHA,Iste Praetor,WikidataRequestsforpermissionsRfAutopatrolApril2013.json
Bluemask,FrigidNinja,WikidataRequestsforpermissionsRfAutopatrolApril2013.json
Bluemask,Bill william compton,WikidataRequestsforpermissionsRfAutopatrolApril2013.json
Aplikasi,Tntchn,WikidataRequestsforpermissionsRfAutopatrolApril2013.json
Aplikasi,Bene*,WikidataRequestsforpermissionsRfAutopatrolApril2013.json
Gumruch,FrigidNinja,WikidataRequestsforpermissionsRfAutopatrolApril2013.json
Gumruch,Bill william compton,WikidataRequestsforpermissionsRfAutopatrolApril2013.json
Yoda1893,FrigidNinja,WikidataRequestsforpermissionsRfAutopatrolApril2013.json
Yoda1893,Vogone,WikidataRequestsforpermissionsRfAutopatrolApril2013.json
Ched,The Anonymouse,WikidataRequestsforpermissionsRfAutopatrolApril2013.json
Ched,Hahc21,WikidataRequestsforpermissionsRfAutopatrolApril2013.json
Ched,Jasper Deng,WikidataRequestsforpermissionsRfAutopatrolApril2013.json
Aconcagua,Aconcagua,WikidataRequestsforpermissionsRfAutopatrolApril2013.json
Aconcagua,Vogone,WikidataRequestsforpermissionsRfAutopatrolApril2013.json
 [[User:Simeondahl|Simeondahl]] ,Simeondahl,WikidataRequestsforpermissionsRfAutopatrolDecember2012.json
 [[User:Simeondahl|Simeondahl]] ,Zanka,WikidataRequestsforpermissionsRfAutopatrolDecember2012.json
 [[User:Simeondahl|Simeondahl]] ,Lukas²³,WikidataRequestsforpermissionsRfAutopatrolDecember2012.json
[[User:Imzadi1979]],Imzadi1979,WikidataRequestsforpermissionsRfAutopatrolDecember2012.json
[[User:Imzadi1979]],Jasper Deng,WikidataRequestsforpermissionsRfAutopatrolDecember2012.json
[[User:Dough4872]],Dough4872,WikidataRequestsforpermissionsRfAutopatrolDecember2012.json
[[User:Dough4872]],Rschen7754,WikidataRequestsforpermissionsRfAutopatrolDecember2012.json
[[User:Rschen7754 public]],Rschen7754 public,WikidataRequestsforpermissionsRfAutopatrolDecember2012.json
[[User:Rschen7754 public]],Vogone,WikidataRequestsforpermissionsRfAutopatrolDecember2012.json
Ezhiki,Ymblanter,WikidataRequestsforpermissionsRfAutopatrolFebruary2013.json
Ezhiki,Rschen7754,WikidataRequestsforpermissionsRfAutopatrolFebruary2013.json
ThorstenX1,Eric-92,WikidataRequestsforpermissionsRfAutopatrolFebruary2013.json
ThorstenX1,Riley Huntley,WikidataRequestsforpermissionsRfAutopatrolFebruary2013.json
Phoebe,Ymblanter,WikidataRequestsforpermissionsRfAutopatrolFebruary2013.json
Phoebe,Moe Epsilon,WikidataRequestsforpermissionsRfAutopatrolFebruary2013.json
Mabschaaf,Saehrimnir,WikidataRequestsforpermissionsRfAutopatrolFebruary2013.json
Mabschaaf,Sk!d,WikidataRequestsforpermissionsRfAutopatrolFebruary2013.json
Karthikndr,Karthikndr,WikidataRequestsforpermissionsRfAutopatrolFebruary2013.json
Karthikndr,Iste Praetor,WikidataRequestsforpermissionsRfAutopatrolFebruary2013.json
Danrok,Danrok,WikidataRequestsforpermissionsRfAutopatrolFebruary2013.json
Danrok,Lukas²³,WikidataRequestsforpermissionsRfAutopatrolFebruary2013.json
Casual,PinkAmpersand,WikidataRequestsforpermissionsRfAutopatrolFebruary2013.json
Casual,Ymblanter,WikidataRequestsforpermissionsRfAutopatrolFebruary2013.json
HenkvD,The Anonymouse,WikidataRequestsforpermissionsRfAutopatrolFebruary2013.json
HenkvD,Ymblanter,WikidataRequestsforpermissionsRfAutopatrolFebruary2013.json
Ciaratutti,TBrandley,WikidataRequestsforpermissionsRfAutopatrolFebruary2013.json
Ciaratutti,Techman224,WikidataRequestsforpermissionsRfAutopatrolFebruary2013.json
FallingGravity,PinkAmpersand,WikidataRequestsforpermissionsRfAutopatrolFebruary2013.json
FallingGravity,Ymblanter,WikidataRequestsforpermissionsRfAutopatrolFebruary2013.json
Ukexpat,The Anonymouse,WikidataRequestsforpermissionsRfAutopatrolFebruary2013.json
Ukexpat,Iste Praetor,WikidataRequestsforpermissionsRfAutopatrolFebruary2013.json
Jnorton7558,PinkAmpersand,WikidataRequestsforpermissionsRfAutopatrolFebruary2013.json
Jnorton7558,Riley Huntley,WikidataRequestsforpermissionsRfAutopatrolFebruary2013.json
Dosto,PinkAmpersand,WikidataRequestsforpermissionsRfAutopatrolFebruary2013.json
Dosto,Legoktm,WikidataRequestsforpermissionsRfAutopatrolFebruary2013.json
Ssolbergj,PinkAmpersand,WikidataRequestsforpermissionsRfAutopatrolFebruary2013.json
Ssolbergj,Iste Praetor,WikidataRequestsforpermissionsRfAutopatrolFebruary2013.json
Dcirovic,PinkAmpersand,WikidataRequestsforpermissionsRfAutopatrolFebruary2013.json
Dcirovic,Legoktm,WikidataRequestsforpermissionsRfAutopatrolFebruary2013.json
Mojdeh.h,PinkAmpersand,WikidataRequestsforpermissionsRfAutopatrolFebruary2013.json
Mojdeh.h,Stryn,WikidataRequestsforpermissionsRfAutopatrolFebruary2013.json
Chris j wood,PinkAmpersand,WikidataRequestsforpermissionsRfAutopatrolFebruary2013.json
Chris j wood,Stryn,WikidataRequestsforpermissionsRfAutopatrolFebruary2013.json
Xmlizer,Eric-92,WikidataRequestsforpermissionsRfAutopatrolFebruary2013.json
Xmlizer,Inkowik,WikidataRequestsforpermissionsRfAutopatrolFebruary2013.json
Jkl,PinkAmpersand,WikidataRequestsforpermissionsRfAutopatrolFebruary2013.json
Jkl,Iste Praetor,WikidataRequestsforpermissionsRfAutopatrolFebruary2013.json
DaniDF1995,PinkAmpersand,WikidataRequestsforpermissionsRfAutopatrolFebruary2013.json
DaniDF1995,ValterVB,WikidataRequestsforpermissionsRfAutopatrolFebruary2013.json
Kizar,The Anonymouse,WikidataRequestsforpermissionsRfAutopatrolFebruary2013.json
Kizar,Ajraddatz,WikidataRequestsforpermissionsRfAutopatrolFebruary2013.json
The Banner,The Anonymouse,WikidataRequestsforpermissionsRfAutopatrolFebruary2013.json
The Banner,Ajraddatz,WikidataRequestsforpermissionsRfAutopatrolFebruary2013.json
Ebe123,Ymblanter,WikidataRequestsforpermissionsRfAutopatrolJanuary2013.json
Ebe123,Ajraddatz,WikidataRequestsforpermissionsRfAutopatrolJanuary2013.json
Lavallen,Ymblanter,WikidataRequestsforpermissionsRfAutopatrolJanuary2013.json
Lavallen,Moe Epsilon,WikidataRequestsforpermissionsRfAutopatrolJanuary2013.json
Kevinhksouth,GZWDer,WikidataRequestsforpermissionsRfAutopatrolJuly2013.json
Kevinhksouth,Rschen7754,WikidataRequestsforpermissionsRfAutopatrolJuly2013.json
Kiran Gopi,Vyom25,WikidataRequestsforpermissionsRfAutopatrolJuly2013.json
Kiran Gopi,TCN7JM,WikidataRequestsforpermissionsRfAutopatrolJuly2013.json
Kiran Gopi,Kiran Gopi,WikidataRequestsforpermissionsRfAutopatrolJuly2013.json
Fameowner,Fameowner,WikidataRequestsforpermissionsRfAutopatrolJuly2013.json
Fameowner,John F. Lewis,WikidataRequestsforpermissionsRfAutopatrolJuly2013.json
emara,Emara,WikidataRequestsforpermissionsRfAutopatrolJuly2013.json
emara,TCN7JM,WikidataRequestsforpermissionsRfAutopatrolJuly2013.json
CherryX,CherryX,WikidataRequestsforpermissionsRfAutopatrolJuly2013.json
CherryX,Ymblanter,WikidataRequestsforpermissionsRfAutopatrolJuly2013.json
Linedwell,Linedwell,WikidataRequestsforpermissionsRfAutopatrolJuly2013.json
Linedwell,분당선M,WikidataRequestsforpermissionsRfAutopatrolJuly2013.json
Manojk,Manojk,WikidataRequestsforpermissionsRfAutopatrolJune2013.json
Manojk,TCN7JM,WikidataRequestsforpermissionsRfAutopatrolJune2013.json
Crisco 1492,Hahc21,WikidataRequestsforpermissionsRfAutopatrolMarch2013.json
Crisco 1492,Legoktm,WikidataRequestsforpermissionsRfAutopatrolMarch2013.json
Mediran,Mediran,WikidataRequestsforpermissionsRfAutopatrolMarch2013.json
Mediran,Riley Huntley,WikidataRequestsforpermissionsRfAutopatrolMarch2013.json
 Jackie ,Jackie,WikidataRequestsforpermissionsRfAutopatrolMarch2013.json
 Jackie ,Vituzzu,WikidataRequestsforpermissionsRfAutopatrolMarch2013.json
Wolfch,Morgankevinj,WikidataRequestsforpermissionsRfAutopatrolMarch2013.json
Wolfch,Stevenliuyi,WikidataRequestsforpermissionsRfAutopatrolMarch2013.json
Metroitendo,Eric-92,WikidataRequestsforpermissionsRfAutopatrolMarch2013.json
Metroitendo,Legoktm,WikidataRequestsforpermissionsRfAutopatrolMarch2013.json
Holger1959,Holger1959,WikidataRequestsforpermissionsRfAutopatrolMarch2013.json
Holger1959,Arkanosis,WikidataRequestsforpermissionsRfAutopatrolMarch2013.json
Powerek38,Hahc21,WikidataRequestsforpermissionsRfAutopatrolMarch2013.json
Powerek38,Vogone,WikidataRequestsforpermissionsRfAutopatrolMarch2013.json
Grondilu,Espeso,WikidataRequestsforpermissionsRfAutopatrolMarch2013.json
Grondilu,Legoktm,WikidataRequestsforpermissionsRfAutopatrolMarch2013.json
Ccmpg,Eric-92,WikidataRequestsforpermissionsRfAutopatrolMarch2013.json
Ccmpg,Iste Praetor,WikidataRequestsforpermissionsRfAutopatrolMarch2013.json
Ccmpg,Hazard-SJ,WikidataRequestsforpermissionsRfAutopatrolMarch2013.json
H.b.sh,H.b.sh,WikidataRequestsforpermissionsRfAutopatrolMarch2013.json
H.b.sh,ValterVB,WikidataRequestsforpermissionsRfAutopatrolMarch2013.json
Kolega2357,Kolega2357,WikidataRequestsforpermissionsRfAutopatrolMarch2013.json
Kolega2357,Ymblanter,WikidataRequestsforpermissionsRfAutopatrolMarch2013.json
Metrónomo,Metrónomo,WikidataRequestsforpermissionsRfAutopatrolMarch2013.json
Metrónomo,Rschen7754,WikidataRequestsforpermissionsRfAutopatrolMarch2013.json
Chaoborus,Eric-92,WikidataRequestsforpermissionsRfAutopatrolMarch2013.json
Chaoborus,Iste Praetor,WikidataRequestsforpermissionsRfAutopatrolMarch2013.json
Marimarina,Marimarina,WikidataRequestsforpermissionsRfAutopatrolMarch2013.json
Marimarina,Ymblanter,WikidataRequestsforpermissionsRfAutopatrolMarch2013.json
Brateevsky,Brateevsky,WikidataRequestsforpermissionsRfAutopatrolMarch2013.json
Brateevsky,Ymblanter,WikidataRequestsforpermissionsRfAutopatrolMarch2013.json
Йо Асакура,Йо Асакура,WikidataRequestsforpermissionsRfAutopatrolMarch2013.json
Йо Асакура,Vogone,WikidataRequestsforpermissionsRfAutopatrolMarch2013.json
FrigidNinja,FrigidNinja,WikidataRequestsforpermissionsRfAutopatrolMarch2013.json
FrigidNinja,Vogone,WikidataRequestsforpermissionsRfAutopatrolMarch2013.json
DonRumata,DonRumata,WikidataRequestsforpermissionsRfAutopatrolMarch2013.json
DonRumata,Vogone,WikidataRequestsforpermissionsRfAutopatrolMarch2013.json
CecilF,Eric-92,WikidataRequestsforpermissionsRfAutopatrolMarch2013.json
CecilF,Arkanosis,WikidataRequestsforpermissionsRfAutopatrolMarch2013.json
Sir Lothar,Sir Lothar,WikidataRequestsforpermissionsRfAutopatrolMarch2013.json
Sir Lothar,Jasper Deng,WikidataRequestsforpermissionsRfAutopatrolMarch2013.json
Yuri ar,Yuri ar,WikidataRequestsforpermissionsRfAutopatrolMarch2013.json
Yuri ar,Vogone,WikidataRequestsforpermissionsRfAutopatrolMarch2013.json
De728631,Hahc21,WikidataRequestsforpermissionsRfAutopatrolMarch2013.json
De728631,Vogone,WikidataRequestsforpermissionsRfAutopatrolMarch2013.json
FreCha,Eric-92,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
FreCha,Jasper Deng,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
S-1-5-7,Tntchn,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
S-1-5-7,Legoktm,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
Byfserag,Byfserag,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
Byfserag,Stevenliuyi,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
FischBot-test,Pyfisch,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
FischBot-test,Vogone,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
Jayadevp13,Jayadevp13,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
Jayadevp13,Vogone,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
Tchoř,Tntchn,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
Tchoř,Iste Praetor,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
Jeriby,Jeriby,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
Jeriby,Vogone,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
DangSunAlt,DangSunAlt,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
DangSunAlt,John F. Lewis,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
DangSunAlt,Vogone,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
Joshbaumgartner,Joshbaumgartner,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
Alain Schneider,Eric-92,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
Alain Schneider,FrigidNinja,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
VAP+VYK,LlamaAl,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
VAP+VYK,John F. Lewis,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
VAP+VYK,Vogone,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
Чръный человек,LlamaAl,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
Чръный человек,Vogone,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
Fixertool,LlamaAl,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
Fixertool,John F. Lewis,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
Blackfish,Blackfish,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
Blackfish,분당선M,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
LauraHale,LlamaAl,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
LauraHale,Rschen7754,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
 DGG,LlamaAl,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
 DGG,John F. Lewis,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
Spider,Spider,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
Spider,Ymblanter,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
Yhz1221,GZWDer,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
Yhz1221,Akkakk,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
乌拉跨氪,GZWDer,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
乌拉跨氪,Akkakk,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
范,GZWDer,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
范,Akkakk,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
Jimmy xu wrk,GZWDer,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
Jimmy xu wrk,Akkakk,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
T.A Shirakawa,GZWDer,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
T.A Shirakawa,Akkakk,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
sysops in zhwiki,GZWDer,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
sysops in zhwiki,분당선M,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
sysops in zhwiki,Rschen7754,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
some trusted user,GZWDer,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
some trusted user,Rschen7754,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
some trusted user,분당선M,WikidataRequestsforpermissionsRfAutopatrolMay2013.json
[[:User:Ymblanter]],Ymblanter,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
[[:User:Ymblanter]],Ajraddatz,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
[[:User:Ymblanter]],Restu20,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
[[:User:Ymblanter]],Arkanosis,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
[[:User:Zanka]],Ymblanter,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
[[:User:Zanka]],Arkanosis,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
[[User:ShinePhantom]],Ymblanter,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
[[User:ShinePhantom]],Arkanosis,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
[[User:Art-top]],Ymblanter,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
[[User:Art-top]],Arkanosis,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
[[User:Kaganer]],Ymblanter,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
[[User:Kaganer]],Arkanosis,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
[[User:Sumone10154]],Sumone10154,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
[[User:Sumone10154]],Wiki13,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
[[User:WaitingForConnection]],WaitingForConnection,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
[[User:WaitingForConnection]],Wiki13,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
[[User:Rschen7754]],Rschen7754,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
[[User:Rschen7754]],Wiki13,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
[[User:Beta16]],Beta16,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
[[User:Beta16]],Wiki13,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
[[User:Stevenliuyi]],Stevenliuyi,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
[[User:Stevenliuyi]],Wiki13,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
[[User:Sk!d]],Sk!d,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
[[User:Sk!d]],Restu20,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
[[User:Justincheng12345]],Justincheng12345,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
[[User:Justincheng12345]],Restu20,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
[[User:Tommyang]],Tommyang,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
[[User:Tommyang]],Arkanosis,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
[[User:Convallaria majalis]],Convallaria majalis,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
[[User:Convallaria majalis]],Arkanosis,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
[[User:ptQa]],PtQa,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
[[User:ptQa]],Wiki13,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
[[User:ptQa]],Arkanosis,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
[[User:Bináris]],Bináris,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
[[User:Bináris]],Wiki13,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
[[User:Bináris]],Arkanosis,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
[[User:Derschueler]],Derschueler,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
[[User:Derschueler]],Arkanosis,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
[[User:CennoxX]],CennoxX,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
[[User:CennoxX]],Restu20,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
[[User:NBS]],NBS,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
[[User:NBS]],Ajraddatz,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
[[User:PiRSquared17]],PiRSquared17,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
[[User:PiRSquared17]],Jitrixis,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
[[User:Brackenheim]],Brackenheim,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
[[User:Brackenheim]],Stryn,WikidataRequestsforpermissionsRfAutopatrolNovember2012.json
WindEwriX,WindEwriX,WikidataRequestsforpermissionsRfAutopatrolSeptember2013.json
WindEwriX,Vogone,WikidataRequestsforpermissionsRfAutopatrolSeptember2013.json
NatigKrolik,NatigKrolik,WikidataRequestsforpermissionsRfAutopatrolSeptember2013.json
NatigKrolik,Vogone,WikidataRequestsforpermissionsRfAutopatrolSeptember2013.json
WorldTraveller101,WorldTraveller101,WikidataRequestsforpermissionsRfAutopatrolSeptember2013.json
WorldTraveller101,Tobias1984,WikidataRequestsforpermissionsRfAutopatrolSeptember2013.json
WorldTraveller101,Dusti,WikidataRequestsforpermissionsRfAutopatrolSeptember2013.json
WorldTraveller101,Ajraddatz,WikidataRequestsforpermissionsRfAutopatrolSeptember2013.json
WorldTraveller101,John F. Lewis,WikidataRequestsforpermissionsRfAutopatrolSeptember2013.json
WorldTraveller101,Rschen7754,WikidataRequestsforpermissionsRfAutopatrolSeptember2013.json
WorldTraveller101,Jasper Deng,WikidataRequestsforpermissionsRfAutopatrolSeptember2013.json
WorldTraveller101,Vogone,WikidataRequestsforpermissionsRfAutopatrolSeptember2013.json
WorldTraveller101,Stryn,WikidataRequestsforpermissionsRfAutopatrolSeptember2013.json
André Costa (WMSE),Lavallen,WikidataRequestsforpermissionsRfAutopatrolSeptember2013.json
André Costa (WMSE),Tobias1984,WikidataRequestsforpermissionsRfAutopatrolSeptember2013.json
ارژنگ,ارژنگ,WikidataRequestsforpermissionsRfAutopatrolSeptember2013.json
ارژنگ,John F. Lewis,WikidataRequestsforpermissionsRfAutopatrolSeptember2013.json
Wongpong,Florentyna,WikidataRequestsforpermissionsRfAutopatrolSeptember2013.json
Wongpong,Vogone,WikidataRequestsforpermissionsRfAutopatrolSeptember2013.json
[[User:Lantus|Lantus]],Lantus,WikidataRequestsforpermissionsRfAutopatrolSeptember2013.json
[[User:Lantus|Lantus]],TCN7JM,WikidataRequestsforpermissionsRfAutopatrolSeptember2013.json
RalfX,GZWDer,WikidataRequestsforpermissionsRfAutopatrolSeptember2013.json
RalfX,Ymblanter,WikidataRequestsforpermissionsRfAutopatrolSeptember2013.json
NahidSultan,NahidSultan,WikidataRequestsforpermissionsRfAutopatrolSeptember2013.json
NahidSultan,Stryn,WikidataRequestsforpermissionsRfAutopatrolSeptember2013.json
لطرش احمد الهاشمي,분당선M,WikidataRequestsforpermissionsRfAutopatrolSeptember2013.json
관인생략,관인생략,WikidataRequestsforpermissionsRfAutopatrolSeptember2013.json
관인생략,분당선M,WikidataRequestsforpermissionsRfAutopatrolSeptember2013.json
관인생략,Hym411,WikidataRequestsforpermissionsRfAutopatrolSeptember2013.json
Chandra Varena,Chandra Varena,WikidataRequestsforpermissionsRfConfirmed2017.json
Chandra Varena,Taketa,WikidataRequestsforpermissionsRfConfirmed2017.json
Khiste,Khiste,WikidataRequestsforpermissionsRfConfirmed2017.json
Khiste,MechQuester,WikidataRequestsforpermissionsRfConfirmed2017.json
Touzrimounir,Touzrimounir,WikidataRequestsforpermissionsRfConfirmed2017.json
Touzrimounir,Ymblanter,WikidataRequestsforpermissionsRfConfirmed2017.json
EVula,EVula,WikidataRequestsforpermissionsRfConfirmedApril2013.json
EVula,Lukas²³,WikidataRequestsforpermissionsRfConfirmedApril2013.json
Петър Петров,Петър Петров,WikidataRequestsforpermissionsRfConfirmedApril2013.json
Петър Петров,Legoktm,WikidataRequestsforpermissionsRfConfirmedApril2013.json
Петър Петров,PinkAmpersand,WikidataRequestsforpermissionsRfConfirmedApril2013.json
AlvaroMolina,AlvaroMolina,WikidataRequestsforpermissionsRfConfirmedApril2016.json
AlvaroMolina,Ymblanter,WikidataRequestsforpermissionsRfConfirmedApril2016.json
Sara IzzM,Sara IzzM,WikidataRequestsforpermissionsRfConfirmedApril2019.json
Sara IzzM,Pigsonthewing,WikidataRequestsforpermissionsRfConfirmedApril2019.json
Sara IzzM,Mahir256,WikidataRequestsforpermissionsRfConfirmedApril2019.json
Mike Krüger,Mike Krüger,WikidataRequestsforpermissionsRfConfirmedApril2020.json
Mike Krüger,Kostas20142,WikidataRequestsforpermissionsRfConfirmedApril2020.json
Hyperknot,Hyperknot,WikidataRequestsforpermissionsRfConfirmedApril2020.json
Hyperknot,Jasper Deng,WikidataRequestsforpermissionsRfConfirmedApril2020.json
Akuckartz,Akuckartz,WikidataRequestsforpermissionsRfConfirmedApril2020.json
Akuckartz,DannyS712,WikidataRequestsforpermissionsRfConfirmedApril2020.json
Jèrriais janne,Jèrriais janne,WikidataRequestsforpermissionsRfConfirmedApril2021.json
Jèrriais janne,Jura1,WikidataRequestsforpermissionsRfConfirmedApril2021.json
Jèrriais janne,Lymantria,WikidataRequestsforpermissionsRfConfirmedApril2021.json
MADdi0X,MADdi0X,WikidataRequestsforpermissionsRfConfirmedApril2021.json
MADdi0X,Emu,WikidataRequestsforpermissionsRfConfirmedApril2021.json
MADdi0X,Ameisenigel,WikidataRequestsforpermissionsRfConfirmedApril2021.json
MADdi0X,DannyS712,WikidataRequestsforpermissionsRfConfirmedApril2021.json
CasserandeLucide,Martin Urbanec,WikidataRequestsforpermissionsRfConfirmedApril2021.json
strongwillow,Martin Urbanec,WikidataRequestsforpermissionsRfConfirmedApril2021.json
NawlinWiki,GZWDer,WikidataRequestsforpermissionsRfConfirmedAugust2015.json
NawlinWiki,John F. Lewis,WikidataRequestsforpermissionsRfConfirmedAugust2015.json
আজিজ,Ymblanter,WikidataRequestsforpermissionsRfConfirmedAugust2016.json
আজিজ,Jianhui67,WikidataRequestsforpermissionsRfConfirmedAugust2016.json
Benoit Rochon,Benoit Rochon,WikidataRequestsforpermissionsRfConfirmedAugust2018.json
Benoit Rochon,Mahir256,WikidataRequestsforpermissionsRfConfirmedAugust2018.json
Prof.Einstein,Prof.Einstein,WikidataRequestsforpermissionsRfConfirmedAugust2018.json
Prof.Einstein,Mahir256,WikidataRequestsforpermissionsRfConfirmedAugust2018.json
Tetizeraz,Tetizeraz,WikidataRequestsforpermissionsRfConfirmedAugust2018.json
Tetizeraz,Mbch331,WikidataRequestsforpermissionsRfConfirmedAugust2018.json
Jaax,Jaax,WikidataRequestsforpermissionsRfConfirmedDecember2019.json
Jaax,Esteban16,WikidataRequestsforpermissionsRfConfirmedDecember2019.json
轻语者,轻语者,WikidataRequestsforpermissionsRfConfirmedDecember2019.json
轻语者,Eihel,WikidataRequestsforpermissionsRfConfirmedDecember2019.json
轻语者,Lymantria,WikidataRequestsforpermissionsRfConfirmedDecember2019.json
So9q,So9q,WikidataRequestsforpermissionsRfConfirmedDecember2019.json
So9q,Ymblanter,WikidataRequestsforpermissionsRfConfirmedDecember2019.json
Dioluisf,Dioluisf,WikidataRequestsforpermissionsRfConfirmedDecember2020.json
Dioluisf,Stanglavine,WikidataRequestsforpermissionsRfConfirmedDecember2020.json
PinkPanda272,PinkPanda272,WikidataRequestsforpermissionsRfConfirmedDecember2020.json
PinkPanda272,Stanglavine,WikidataRequestsforpermissionsRfConfirmedDecember2020.json
Jhawkinson,Jhawkinson,WikidataRequestsforpermissionsRfConfirmedDecember2020.json
Jhawkinson,ChristianKl,WikidataRequestsforpermissionsRfConfirmedDecember2020.json
Ciaratutti,PinkAmpersand,WikidataRequestsforpermissionsRfConfirmedFebruary2013.json
Ciaratutti,Iste Praetor,WikidataRequestsforpermissionsRfConfirmedFebruary2013.json
